method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T4/CG32,125,25,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0826.png,div2k/0826.png/sigma_0.100,div2k,0826.png,20025,b7fba61bcca359e5581b44283bbc34696cae71321e031969411ada23b17e2199,d523abbc1a0f6f18846ff748511683e4a250528af1dacd10bdd6ad2f705652bf,0.1000000014901161,0.009350886568427,20.29147148132324,0.582999587059021,0.0020247919019311,26.936195373535156,0.8762460350990295,3.946648836135864,3.3706657886505127,0.000174862158019,8.320335388183594,0.0203990675508976,2.602858066558838,8.320335388183594,0.0402984619140625,0.2165374755859375
U-Tikhonov T4/CG32,126,26,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0827.png,div2k/0827.png/sigma_0.100,div2k,0827.png,20026,1a1d5ffbd89d79d7803cf86e2d8f6c75cd146872fd61e387fec71a904e384317,6c2a443ebd48754c66912251716b30634e9f21ec2dc9744b3ae16d87ef839488,0.1000000014901161,0.0078212171792984,21.06725692749023,0.3391401767730713,0.0009395962697453,30.270587921142575,0.8132973909378052,4.948223114013672,2.9756627082824707,0.0004437327152118,8.320335388183594,0.0641455426812172,5.527416229248047,8.320306777954102,0.01318359375,0.162353515625
U-Tikhonov T4/CG32,127,27,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0828.png,div2k/0828.png/sigma_0.100,div2k,0828.png,20027,3b7551ae7f737167932c3230707f7075368102b6732eb16bfe514fd471223ea4,68b5b7984a2989eceb239eea152db17338e26b26dc24cd4f9a47806c4dcfcad2,0.1000000014901161,0.0077395886182785,21.112821578979492,0.6974624395370483,0.0042570978403091,23.7088623046875,0.8013851642608643,3.0225911140441895,3.3111391067504883,0.0001623038260731,8.320335388183594,0.0052309273742139,1.085946798324585,8.320324897766113,0.1345367431640625,0.1380615234375
U-Tikhonov T4/CG32,128,28,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0829.png,div2k/0829.png/sigma_0.100,div2k,0829.png,20028,7fef744df96a3f5b2077c74a59929852deb533e35d4804c7c745471471543ed7,45d3447b0e35c11922bd6dfc03759afbce56fdfa1ab4374e4025d0a67c08b63b,0.1000000014901161,0.0096705071628093,20.145509719848633,0.5172064304351807,0.0013972588349133,28.547231674194336,0.8714807033538818,3.5996170043945312,3.108686923980713,0.0001821245532482,8.320335388183594,0.0160400196909904,2.382723808288574,8.320245742797852,0.04241943359375,0.119415283203125
U-Tikhonov T4/CG32,129,29,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0830.png,div2k/0830.png/sigma_0.100,div2k,0830.png,20029,33405798eea5a2bbd23d383a107f9127b4f5d220ad2d443bdb05db6049757a90,fa1014a253f03e5c0689587282002a607b21e2fcf591210d45c4b4aec93ac54e,0.1000000014901161,0.0099214483052492,20.03424835205078,0.484535276889801,0.0018936796113848,27.22693634033203,0.8333446383476257,4.364093780517578,3.247873067855835,0.0002663459745235,8.320335388183594,0.0293824225664138,3.9101293087005615,8.320333480834961,0.027374267578125,0.20416259765625
U-Tikhonov T4/CG32,130,30,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0831.png,div2k/0831.png/sigma_0.100,div2k,0831.png,20030,37f625cf3b90622b2047f8f9b3e488dcb450cde9c639eb5f94e082ec5148792e,d94e7500ff5e3743622762dfca7994da5fa7af5c20dcfab0e032d469201ae55b,0.1000000014901161,0.0090357642620801,20.440351486206055,0.6673297882080078,0.0027554580010473,25.598064422607425,0.8537715077400208,2.103792667388916,2.385061502456665,0.0002987783227581,8.320335388183594,0.0123729836195707,1.0859639644622805,8.31513500213623,0.06231689453125,0.0254974365234375
U-Tikhonov T4/CG32,131,31,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0832.png,div2k/0832.png/sigma_0.100,div2k,0832.png,20031,678db3c6c13225750b6bb2ae62b3e9ffdbdb3491d462fa2451e73fea851ed64c,8cd5b24dfa77b72b1d7c53f473790d526f36b09838e6e9103ef576f83ee81242,0.1000000014901161,0.0090173380449414,20.44921875,0.6776522994041443,0.0026105283759534,25.832717895507812,0.8800550699234009,2.4733498096466064,2.8354876041412354,0.0001832772686611,8.320335388183594,0.0119285089895129,1.0903635025024414,8.320326805114746,0.0745391845703125,0.0814056396484375
U-Tikhonov T4/CG32,132,32,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0833.png,div2k/0833.png/sigma_0.100,div2k,0833.png,20032,196e9aedca5a8ddb4904ed57c8a1a32e080164df130d093fbc86da6222f32553,76c3607abc2d73c2bf54a006ea8bbe5b91d123cda9e61617327c7e4f5bcb29de,0.1000000014901161,0.0090733859688043,20.422306060791016,0.5003514289855957,0.0016246862942352,27.892305374145508,0.9106206297874452,4.405074596405029,3.3670225143432617,0.0001944489486049,8.320335388183594,0.0181327387690544,4.21325159072876,8.320330619812012,0.0424346923828125,0.231597900390625
U-Tikhonov T4/CG32,133,33,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0834.png,div2k/0834.png/sigma_0.100,div2k,0834.png,20033,43cd5d3407a2ec5d9396c0ba9f3595990830fe17adfb5b3d69777dc489012502,6f85001147428e5fa8b8832a9e83c274ddf4415e8b52081c47e5381113f4aecf,0.1000000014901161,0.0085511738434433,20.67974281311035,0.5625623464584351,0.0019750981591641,27.044113159179688,0.88236403465271,3.7567343711853023,3.373225450515747,0.0002237845619674,8.320335388183594,0.0198796931654214,2.17681884765625,8.320335388183594,0.04412841796875,0.1991424560546875
U-Tikhonov T4/CG32,134,34,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0835.png,div2k/0835.png/sigma_0.100,div2k,0835.png,20034,80084574e021b9b385517a807fa4f62735358952d97592c2b192db98626e086c,66799b661073557f2d3380525a876b741faef7fa369c895525cf350830f20820,0.1000000014901161,0.0096921771764755,20.135787963867188,0.6203199625015259,0.0026206111069768,25.815975189208984,0.8144780397415161,2.4297754764556885,2.4791131019592285,0.0004345881170593,8.320335388183594,0.0304013974964618,1.4139336347579956,8.318291664123535,0.0321044921875,0.038055419921875
U-Tikhonov T4/CG32,135,35,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0836.png,div2k/0836.png/sigma_0.100,div2k,0836.png,20035,d774c40f160da761b384b399f5636cb3cfecf88e2cc5d41c78f575c3bea500af,3d619a1af2b6657712679994d89ef15d0975d3c7c5b026fa848857951fff72f5,0.1000000014901161,0.0089890277013182,20.462873458862305,0.6440120935440063,0.0025757569819688,25.89095115661621,0.8895516395568848,2.8218681812286377,3.0869312286376953,0.0002755392342805,8.320335388183594,0.0149828037247061,1.198639154434204,8.320335388183594,0.0585479736328125,0.1342315673828125
U-Tikhonov T4/CG32,136,36,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0837.png,div2k/0837.png/sigma_0.100,div2k,0837.png,20036,af3a3f14f10fd37d750995ae36a4d7d4e23e7343e1fc6fb8ddf8342f79d68d35,a004e4dcc378ed000b11429c85db08b896894bbcc0e8a8e467cacb0c8face975,0.1000000014901161,0.0091620329767465,20.380081176757812,0.765365481376648,0.0033316947519779,24.773347854614254,0.8842912316322327,1.284937620162964,1.8320585489273071,0.0003430669312365,8.320335388183594,0.0106972865760326,0.5806649923324585,8.263349533081055,0.0955047607421875,0.0115814208984375
U-Tikhonov T4/CG32,137,37,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0838.png,div2k/0838.png/sigma_0.100,div2k,0838.png,20037,a419adae2a9bbcb7b328e0e98815224877487f12f01cec7bd572e3a61b346f36,73c2c92e98f5548121634934b7f8b396da2f106fa5edff6fa4406bcb5bb7bb07,0.1000000014901161,0.0093335919082164,20.299510955810547,0.489147812128067,0.0009043427999131,30.436670303344727,0.910649299621582,3.5496609210968018,2.98913049697876,0.000302539760014,8.320335388183594,0.0415488071739673,2.3351988792419434,8.320326805114746,0.021331787109375,0.11822509765625
U-Tikhonov T4/CG32,138,38,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0839.png,div2k/0839.png/sigma_0.100,div2k,0839.png,20038,9ed3b7789f4dcc0b1bfd3a6e2391350b33a63a89353a3bd50f5bde4b89d2f647,3b2839787a4e994067fee71a5a1c8fb78033e5cbc93482ea5970729be4a87066,0.1000000014901161,0.0077519472688436,21.105892181396484,0.4432066082954407,0.0022001622710376,26.57545280456543,0.5653395652770996,4.120659828186035,3.3901569843292236,0.0001292770612053,8.320335388183594,0.0378195941448211,2.775249719619751,8.320335388183594,0.0240936279296875,0.2349090576171875
U-Tikhonov T4/CG32,139,39,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0840.png,div2k/0840.png/sigma_0.100,div2k,0840.png,20039,df4e88246e2af519b1c29adccc7944ac0f8568e6a1ef7d65c39dc4fcd2a3dd5b,1f17b191a1cb4c7983a7c9b878a8cd852a388158dbaf91a28f09e346d483a71e,0.1000000014901161,0.0091861262917518,20.368675231933594,0.7120739221572876,0.0028175627812743,25.50126266479492,0.8587179780006409,1.4848078489303589,1.7803188562393188,0.0002872047189157,8.320333480834961,0.0203961450606584,0.8422643542289734,8.114235877990723,0.051361083984375,0.0058746337890625
U-Tikhonov T4/CG32,140,40,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0841.png,div2k/0841.png/sigma_0.100,div2k,0841.png,20040,b85a5c827a7d17dab432c8f79abc120715b867e00f3bcbe182f90d6c23ecff6f,8c1ee2b2fc094e7d06b937c0217e04765d471915ef200473146ecd3282885518,0.1000000014901161,0.0091262497007846,20.397075653076172,0.5158218145370483,0.0020348513498902,26.9146728515625,0.83903968334198,3.3577871322631836,3.0318386554718018,0.0007376301218755,8.320335388183594,0.0287130363285541,2.0868515968322754,8.320257186889648,0.03271484375,0.09466552734375
U-Tikhonov T4/CG32,141,41,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0842.png,div2k/0842.png/sigma_0.100,div2k,0842.png,20041,e0fe2755785538efb2ac1c7a4fc4e854d8206a8f09b68ac1931f0544c3e7cc53,35fce4372c911a0760c19a4858630bf39e9be9413b3d00e9529bb3c55d6fb672,0.1000000014901161,0.0089295543730258,20.491703033447266,0.5761888027191162,0.0017687033396214,27.52345085144043,0.8726567029953003,3.386425495147705,3.0527443885803223,0.0001987982541322,8.320335388183594,0.0197536591440439,2.1294312477111816,8.320332527160645,0.04248046875,0.114105224609375
U-Tikhonov T4/CG32,142,42,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0843.png,div2k/0843.png/sigma_0.100,div2k,0843.png,20042,8d4db85adca20e5911d117b4bb54fdfb3f22b2a02cceb14242bb7540955f6140,4396acf5db3292779c648b276f459c5db8e2d2d60f75764d3d5013efb9ad0c61,0.1000000014901161,0.006897990591824,21.612775802612305,0.2857520580291748,0.0007179906824603,31.438810348510746,0.9299518465995787,6.390941143035889,2.9110138416290283,0.0003336346708238,8.320335388183594,0.0330115891993045,8.12742805480957,8.320335388183594,0.023956298828125,0.4234466552734375
U-Tikhonov T4/CG32,143,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.100,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,81716fb24e15948d4c559e010784e178d010208e374b3fa77390bf2e1119561b,0.1000000014901161,0.0085470657795667,20.68182945251465,0.3385384082794189,0.0007015677983872,31.539304733276367,0.8778089880943298,5.617691993713379,2.933753252029419,0.0002069062902592,8.320335388183594,0.050641618669033,7.079763889312744,8.320335388183594,0.0150909423828125,0.28265380859375
U-Tikhonov T4/CG32,144,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.100,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,4bcb3c23daecdc254d579c8d39d68436083c954664b8c7bcd4f3074845db63a0,0.1000000014901161,0.0078876875340938,21.030502319335938,0.5800467133522034,0.0028004618361592,25.5277042388916,0.8616571426391602,3.9792094230651855,3.4828364849090576,0.0001376590225845,8.320335388183594,0.0072372122667729,2.8466687202453613,8.320335388183594,0.0804290771484375,0.2236480712890625
U-Tikhonov T4/CG32,145,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.100,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,ef61b57813715c2a4ca032b455913e793bcd3b4bae6d56a574377a98fad4b983,0.1000000014901161,0.0078922305256128,21.028003692626953,0.6083446741104126,0.0036581559106707,24.36737823486328,0.8380566239356995,3.3739776611328125,3.3123037815093994,0.0005981063586659,8.320335388183594,0.0172006208449602,1.608018398284912,8.320334434509277,0.05194091796875,0.1684722900390625
U-Tikhonov T4/CG32,146,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.100,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,22c960d9b264401c4af7b57ae07d03f7ae02355432012f2738b9cc5b52f13e67,0.1000000014901161,0.0087517211213707,20.57906723022461,0.7116260528564453,0.0029184781014919,25.348434448242188,0.8995599746704102,2.851449489593506,3.1648433208465576,0.0001467761321691,8.320335388183594,0.0095248017460107,1.109283685684204,8.320335388183594,0.08734130859375,0.1276702880859375
U-Tikhonov T4/CG32,147,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.100,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,29141bb4c48bd018ea9e6e7e5bcf7acbd1ec089db3974cea22deaa532db4e025,0.1000000014901161,0.0090082790702581,20.453582763671875,0.6942570209503174,0.0023502225521951,26.288909912109375,0.8938891887664795,2.0864710807800293,2.5095648765563965,0.0001277368428418,8.320335388183594,0.0100456988438963,0.9674553871154784,8.320323944091797,0.0811309814453125,0.0459136962890625
U-Tikhonov T4/CG32,148,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.100,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,67496b41386bc3c88e9e83ee22b8d3a57f6f0a4ba1269ebd2b1c5bc752d1a3bc,0.1000000014901161,0.0092108724638819,20.35699462890625,0.8438193202018738,0.0051019513048231,22.922637939453125,0.8960368633270264,1.059851884841919,1.7462942600250244,0.0002001555112656,8.320335388183594,0.0055390214547514,0.3814815878868103,8.201175689697266,0.1546173095703125,0.008575439453125
U-Tikhonov T4/CG32,149,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.100,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,e5eed9b98168c320aae9491f2de893ed92ccc53e0d6c387e72f8d2e90f262460,0.1000000014901161,0.0095128417015075,20.216899871826172,0.5987415313720703,0.0019666352309286,27.062761306762695,0.8591398596763611,3.0616612434387207,2.930088758468628,0.0001730291696731,8.320335388183594,0.0241200309246778,1.753212332725525,8.320335388183594,0.037811279296875,0.101104736328125
U-Tikhonov T4/CG32,150,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.100,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,04b876fb5e620624fb5a789176b565a5f47cf999cd2769f1f04b3699cd551808,0.1000000014901161,0.0090997852385044,20.40968894958496,0.4538583159446716,0.0016514877788722,27.82124710083008,0.9072089195251464,4.883259296417236,3.452848196029663,0.0005597153794951,8.320335388183594,0.0159566719084978,6.409670829772949,8.320335388183594,0.0512542724609375,0.3023834228515625
U-Tikhonov T4/CG32,151,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.100,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,17353f211f92fc85c89c297f06876badb25b6456c6b233a1a98aee22ee086d70,0.1000000014901161,0.0063038952648639,22.003910064697266,0.332756757736206,0.001586033264175,27.99687957763672,0.5939280986785889,4.731067657470703,3.0338261127471924,0.0020169469062238,8.320335388183594,0.0987792983651161,4.951615810394287,8.32032585144043,0.0081024169921875,0.1648712158203125
U-Tikhonov T4/CG32,152,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.100,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,2a4a46f0eaf5d1fadc00d4ef05bf92a9fe627ad832048c6055af87d61f360962,0.1000000014901161,0.008257114328444,20.831716537475582,0.393589586019516,0.0012240174692124,29.12212562561035,0.8795318007469177,4.882734775543213,3.30737829208374,0.0003457332786638,8.320335388183594,0.0356620326638221,5.999488830566406,8.320333480834961,0.022735595703125,0.2592315673828125
U-Tikhonov T4/CG32,153,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.100,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,bd525848244c4016e4998c6599de8de721f2e9eb73659da056c41adcf5624910,0.1000000014901161,0.0097510190680623,20.10950088500977,0.6039422750473022,0.0027864226140081,25.549530029296875,0.8567517399787903,3.08032751083374,3.150571346282959,0.0002499354886822,8.320335388183594,0.0156882870942354,1.450417399406433,8.320335388183594,0.0506744384765625,0.141693115234375
U-Tikhonov T4/CG32,154,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.100,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,9c884a4c1264511665220097ef6455b848e483cc451c7b09ba79a3bc39982fef,0.1000000014901161,0.0093567743897438,20.288738250732425,0.5107844471931458,0.0016627918230369,27.79162216186523,0.8463755249977112,3.666537761688232,2.929724931716919,0.0006142596830613,8.320335388183594,0.0430734083056449,2.666782855987549,8.320235252380371,0.01971435546875,0.0981903076171875
U-Tikhonov T4/CG32,155,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.100,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,8db0d4fb635c06647b3d027ad817c93618ff33a3591a9b57db124c192372aa52,0.1000000014901161,0.0090791480615735,20.4195499420166,0.443595290184021,0.001839650212787,27.35264778137207,0.732445240020752,3.520293712615967,2.8116366863250732,0.0015795626677572,8.320335388183594,0.0766441449522972,2.4966607093811035,8.320185661315918,0.011444091796875,0.0843505859375
U-Tikhonov T4/CG32,156,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.100,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,476bbdf273fdcd9ae475898c6ecc7ce6e5edaf3d4d08218db00d7bed56909036,0.1000000014901161,0.0099779888987541,20.009571075439453,0.4474475383758545,0.000745594559703,31.274974822998047,0.909737229347229,4.234423637390137,2.830765724182129,0.001009727246128,8.320335388183594,0.0612578466534614,3.71994423866272,8.319924354553223,0.0135955810546875,0.0952606201171875
U-Tikhonov T4/CG32,157,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.100,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,0995b1952cfd847384835bae14f9a97cce530f1e88cfd5c392481a0c5c30bbd1,0.1000000014901161,0.0078482097014784,21.05229377746582,0.5598976612091064,0.0023607213515788,26.26955223083496,0.7467377185821533,3.082433700561523,2.952430486679077,0.0004864095826633,8.320335388183594,0.0348825305700302,1.6941109895706177,8.320204734802246,0.029876708984375,0.0900421142578125
U-Tikhonov T4/CG32,158,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.100,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,9e180ea026a3eef1371dab91bcf0d927754d8dee60a9b4becb90165ef4632c49,0.1000000014901161,0.0098281279206275,20.075292587280273,0.6457004547119141,0.0028015305288136,25.526046752929688,0.8231801390647888,2.6564059257507324,2.719303607940674,0.0002199894224759,8.320335388183594,0.0289015639573335,1.4175236225128174,8.319856643676758,0.0320281982421875,0.056976318359375
U-Tikhonov T4/CG32,159,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.100,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,63ead1cd4b82fcf5bffae114e0fb4ca2e4246029d73f8633a1acde2e19613fe0,0.1000000014901161,0.0092735588550567,20.327537536621097,0.7460750341415405,0.0038916375488042,24.098678588867188,0.8301146626472473,1.4082330465316772,1.7523608207702637,0.000266384682618,8.320303916931152,0.0179807115346193,0.7769415974617004,8.10653305053711,0.0558624267578125,0.0054779052734375
U-Tikhonov T4/CG32,160,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.100,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,a9a12e0aaefddc591199232f1d5f742e9109541608c31ecf59629e223d529eec,0.1000000014901161,0.0073239672929048,21.352537155151367,0.6070129871368408,0.0031436248682439,25.025693893432617,0.7584823966026306,3.36483097076416,3.2523744106292725,0.0002295010490342,8.320335388183594,0.0113803874701261,1.794863224029541,8.320331573486328,0.070587158203125,0.133758544921875
U-Tikhonov T4/CG32,161,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.100,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,959ccc78623b336d62f55a6a714d36d189c961c063e3dadc6f1f2acbc6c70a2a,0.1000000014901161,0.0099823512136936,20.007671356201172,0.3332578837871551,0.0006533475825563,31.848556518554688,0.8781616687774658,5.49388313293457,2.9347269535064697,0.0007179748499765,8.320335388183594,0.1627057194709777,6.853878021240234,8.320330619812012,0.00433349609375,0.2891693115234375
U-Tikhonov T4/CG32,162,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.100,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,5618043d9d3bf03908250b939c6297cb19642235a3c4b3af94b85798507b799b,0.1000000014901161,0.0091111334040761,20.404277801513672,0.5163592100143433,0.0015159165486693,28.193246841430664,0.8961950540542603,3.5543737411499023,3.364436388015747,0.0004704476450569,8.320335388183594,0.0312053337693214,1.7615108489990234,8.320335388183594,0.0355224609375,0.2094573974609375
U-Tikhonov T4/CG32,163,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.100,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,12fb470b3d46c90d01b555ae70f59db0f7bfbf9cd2bcdc6fd3ea0b8ed76202d2,0.1000000014901161,0.0095108263194561,20.217817306518555,0.6106503009796143,0.0018826241139322,27.252365112304688,0.8519741296768188,2.306384801864624,2.3768234252929688,0.0007711530197411,8.320335388183594,0.0389616638422012,1.3452764749526978,8.316802978515625,0.027008056640625,0.03118896484375
U-Tikhonov T4/CG32,164,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.100,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,f67e280d87d20f1c266f6b5b05d10e674034d6352756e35108aee9a2fa9286bd,0.1000000014901161,0.0098562370985746,20.062889099121097,0.5661797523498535,0.0018342103576287,27.36551094055176,0.8606781959533691,2.7817916870117188,2.849040269851685,0.0007605797727592,8.320335388183594,0.0280364193022251,1.4117581844329834,8.319433212280273,0.0361785888671875,0.069671630859375
U-Tikhonov T4/CG32,165,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.100,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,5a433ea275e536aa640c70b64ed3189144c7b9d55b564f7b9a573197f2c2105b,0.1000000014901161,0.0097490074113011,20.110397338867188,0.7100076079368591,0.003048880957067,25.15859603881836,0.8625004887580872,2.112131357192993,2.5726301670074463,0.0004139619122724,8.320335388183594,0.0102777555584907,0.922842025756836,8.319403648376465,0.0853118896484375,0.0460357666015625
