epoch,train_mse,val_mse,val_psnr,val_ssim,noisy_mse,noisy_psnr,noisy_ssim,train_phase_time_sec,validation_time_sec,epoch_time_sec,total_time_sec,train_images_per_sec,validation_images_per_sec,val_lambda_mean,val_lambda_std,val_lambda_min,val_lambda_max,val_lambda_p01,val_lambda_median,val_lambda_p99,val_lambda_lower_saturation_fraction,val_lambda_upper_saturation_fraction
74,0.0007140827006778,0.0007316144710057,31.871404228210448,0.8716672468185425,0.0096982070058584,20.136563453674317,0.3222671094536781,127.76558250002564,7.237492415937595,135.00340183300432,10111.226510250184,3.913416979881102,6.908470106289244,12.339298748970032,10.410686793327333,0.0110673904418945,33.281341552734375,0.5475057373940945,8.563316440582275,32.224905471801755,0.010994873046875,0.1505474853515625
75,0.0007044946401783,0.0007227570941904,31.928016090393065,0.8735844564437866,0.0096982070058584,20.136563453674317,0.3222671094536781,128.1115174998995,7.206382624921389,135.31822216697037,10246.711908375204,3.9028497184134303,6.938293815691673,13.099137878417968,10.435235328674317,0.0191792137920856,33.281341552734375,0.6137240973114967,9.599561820030212,32.16169912338257,0.0076824951171875,0.1427398681640625
76,0.0007029435765566,0.0007263137886184,31.910368232727052,0.8716140973567963,0.0096982070058584,20.136563453674317,0.3222671094536781,126.96886666689534,7.272979459026828,134.24217774998397,10381.167620500142,3.937973245927738,6.874761613404903,14.759360513687136,11.072948598861696,0.0199782438576221,33.281341552734375,0.6437123303115367,11.704364604949951,32.80236373901367,0.0082269287109375,0.2222406005859375
77,0.0007185456981151,0.00072930886643,31.886338119506835,0.8748796856403351,0.0096982070058584,20.136563453674317,0.3222671094536781,128.06632537511177,7.337718166993,135.4043819590006,10516.731821417168,3.90422695845671,6.814107446223984,12.488203072547911,10.619711074829102,0.0138521008193492,33.281341552734375,0.506001236140728,8.641589078903198,31.930753974914552,0.0140469360351562,0.1400503540039062
78,0.0006889201050016,0.0007258965040091,31.911151504516603,0.8742266511917114,0.0096982070058584,20.136563453674317,0.3222671094536781,128.6869824579917,7.324537500040606,136.01185104099568,10652.912217917212,3.8853968789206705,6.826369583024568,14.156667766571044,11.218540620803832,0.0166082978248596,33.281341552734375,0.5288368399441242,10.994917550086974,33.05888645172119,0.01149658203125,0.219630126953125
79,0.000659817242189,0.0007235349802067,31.9249845123291,0.8729549634456635,0.0096982070058584,20.136563453674317,0.3222671094536781,128.3784133750014,7.292690500034951,135.6714294590056,10788.748920209182,3.894735780379748,6.856180171057632,15.865453491210936,11.75078055381775,0.015022000297904,33.281341552734375,0.618201347887516,13.20754123687744,33.21989715576172,0.0082986450195312,0.2698208618164062
80,0.0006910967313056,0.0007228378875879,31.924762115478515,0.8749579691886902,0.0096982070058584,20.136563453674317,0.3222671094536781,127.99130658304784,7.352494625025429,135.34412187500857,10924.260610125202,3.9065153200508376,6.800412995858133,12.783515706062316,10.849765129089356,0.0124113541096448,33.281341552734375,0.558904639929533,8.722724909782409,32.352162532806396,0.0102081298828125,0.1775234985351562
81,0.0007410301821487,0.0007200890852254,31.94574306488037,0.8754032218456268,0.0096982070058584,20.136563453674317,0.3222671094536781,127.66938908398151,7.291531875031069,134.9612513340544,11059.38739720924,3.916365571946911,6.857269618640589,13.639180302619934,11.029253787994383,0.0123819774016737,33.281341552734375,0.5269021753966808,10.113215396404266,32.668533935546876,0.0128250122070312,0.1872708129882812
82,0.0006821610532138,0.0007210172487248,31.94247970581055,0.8748174357414246,0.0096982070058584,20.136563453674317,0.3222671094536781,129.6364562920062,7.460678750067018,137.09801404201426,11196.70606554224,3.8569397398039778,6.701803103310253,14.96306887626648,11.401336336135865,0.0150172719731926,33.281341552734375,0.5664650289714337,11.964844009876252,32.965108222961426,0.0100753784179687,0.2323464965820312
83,0.0006840993099904,0.000721137458313,31.93955924987793,0.873971596956253,0.0096982070058584,20.136563453674317,0.3222671094536781,130.2774315419374,7.350087250000797,137.62784712493885,11334.54340650019,3.837963291739028,6.802640336003437,13.793576364517213,10.765166187286376,0.0172154176980257,33.281341552734375,0.6458526504039764,10.511413621902468,32.60831321716309,0.0083212280273437,0.1802267456054687
84,0.0007118365560108,0.0007198683853494,31.94684814453125,0.8751052629947662,0.0096982070058584,20.136563453674317,0.3222671094536781,132.451275874977,7.508605375071056,139.96228358300868,11474.66585420916,3.7749730736603735,6.6590262109129466,13.7958704328537,11.175980672836303,0.0177574194967746,33.281341552734375,0.5832583604753018,10.196800017356871,32.786297187805175,0.008828125,0.194132080078125
85,0.0007116036790948,0.0007196603526244,31.94747299194336,0.8752583158016205,0.0096982070058584,20.136563453674317,0.3222671094536781,130.90671687491704,7.384871209040284,138.29191229189746,11613.228870959196,3.819513711261708,6.770598780218654,13.579842495918276,11.099781394004822,0.0209157150238752,33.281341552734375,0.5392274563014507,9.912763135433195,32.60868083953857,0.01123046875,0.19925048828125
86,0.0006702945086794,0.00071933628642,31.946621856689458,0.8749048519134521,0.0096982070058584,20.136563453674317,0.3222671094536781,130.56532145803794,7.389178166980855,137.95546833297703,11751.40979250014,3.82950077720824,6.766652375960979,13.213780555725098,10.856798949241638,0.0138201899826526,33.281341552734375,0.5303005404770375,9.581507837772367,32.67382289886475,0.0119595336914062,0.161658935546875
87,0.0006685327681218,0.0007183124561561,31.95382743835449,0.8742522287368775,0.0096982070058584,20.136563453674317,0.3222671094536781,128.7742887500208,8.191698500071652,136.96689887496177,11888.577816167206,3.882762660569688,6.103740268219424,13.091935043334962,9.901179189682006,0.0139013892039656,33.281341552734375,0.6016797927021981,10.159831891059875,31.959956665039066,0.0097900390625,0.0902044677734375
88,0.0006831213057671,0.0007220880474778,31.93239685058594,0.8747568941116333,0.0096982070058584,20.136563453674317,0.3222671094536781,131.1046230000211,7.575827124994248,138.68077933299355,12027.545449959172,3.813748047617814,6.599939409261264,13.425887050628662,11.34383544921875,0.0163604505360126,33.281341552734375,0.5315244258940219,9.48518264770508,32.86497821807861,0.0092315673828125,0.2157040405273437
89,0.0006814320175544,0.0007196873775683,31.9494095993042,0.8734720265865326,0.0096982070058584,20.136563453674317,0.3222671094536781,129.85765483300202,7.4058615419780836,137.26437099999748,12164.984083042187,3.850369858003396,6.751408963911732,15.030804691314698,11.320446786880494,0.0098307197913527,33.281341552734375,0.6267602762579918,11.98643063545227,32.971791152954104,0.0095181274414062,0.2300689697265625
90,0.0007201553046361,0.0007177883433178,31.958102951049806,0.8745867550373078,0.0096982070058584,20.136563453674317,0.3222671094536781,129.93904299999122,7.4716604590648785,137.41105699993204,12302.59845075017,3.847958153732391,6.691952916481672,13.441561679840088,10.713304872512817,0.0219278894364833,33.281341552734375,0.5719905136525631,10.035838258266448,32.50844509124756,0.01033447265625,0.1744711303710937
91,0.000688776056756,0.0007324383295781,31.86399745941162,0.8688834881782532,0.0096982070058584,20.136563453674317,0.3222671094536781,129.29550870798994,7.304688249947503,136.60120899998583,12439.424413417177,3.867110350516777,6.844919083351618,15.499813890457151,10.847561683654783,0.010921124368906,33.281341552734375,0.6261197064816951,13.491452496051789,33.20846733093262,0.0083645629882812,0.18731201171875
92,0.0007128538741962,0.000722576136759,31.93280433654785,0.8734406900405883,0.0096982070058584,20.136563453674317,0.3222671094536781,129.19428554200567,8.269177500042133,137.46405383304227,12577.08023616724,3.87014021481184,6.046550578911293,14.46847921848297,10.982700185775755,0.0150949079543352,33.281341552734375,0.6833708193898201,11.121552486419676,32.76126956939697,0.00658447265625,0.1960885620117187
93,0.0007323893437041,0.000720020372828,31.94525650024414,0.8742458772659302,0.0096982070058584,20.136563453674317,0.3222671094536781,129.0824453330133,7.303458417067304,136.38624095800333,12713.659036625237,3.873493399587179,6.84607170257258,14.190877203941346,11.168329043388368,0.0133063001558184,33.281341552734375,0.6164037971198559,10.640233597755431,32.82227954864502,0.008614501953125,0.1942745971679687
94,0.0007077793360795,0.0007237017809529,31.92962371826172,0.8731653785705566,0.0096982070058584,20.136563453674317,0.3222671094536781,127.9420954999514,7.337562500033528,135.27999062498566,12849.097439750156,3.908017904866893,6.814252008043752,13.578712825775147,10.86635998725891,0.0144327264279127,33.281341552734375,0.6724894273281098,9.872550930976868,32.564854774475094,0.00591796875,0.193583984375
95,0.0006868584442122,0.0007192588702309,31.95675033569336,0.8736083662509918,0.0096982070058584,20.136563453674317,0.3222671094536781,128.35317212506197,7.329135791980661,135.68263179098722,12984.945539625189,3.895501698336063,6.822086726065114,14.668340482711791,11.148676176071168,0.0104377986863255,33.281341552734375,0.5997702984511852,11.479636015892028,32.832308044433596,0.0077822875976562,0.21796875
96,0.0007230931880876,0.0007240682936389,31.918580017089845,0.8722241222858429,0.0096982070058584,20.136563453674317,0.3222671094536781,128.6288934580516,7.452762000029907,136.08218570798635,13121.1977095842,3.887151529940353,6.708922141858194,15.604569993019105,11.40238211631775,0.0122605981305241,33.281341552734375,0.6788966478407383,12.913355815410617,33.094183082580564,0.0074038696289062,0.246448974609375
97,0.0007018978026999,0.000718778262817,31.94875457763672,0.8759010052680969,0.0096982070058584,20.136563453674317,0.3222671094536781,126.8333079579752,7.376648416975513,134.21028204099275,13255.58022133418,3.942182129048226,6.778146005296591,12.76875018119812,10.606854214668274,0.0082361875101923,33.281341552734375,0.499585575312376,9.097173557281494,32.11400501251221,0.0122103881835937,0.1359310913085937
98,0.0007130170715306,0.0007261138343892,31.90949348449707,0.8706291079521179,0.0096982070058584,20.136563453674317,0.3222671094536781,127.26802970899736,7.291487958980724,134.55984604207333,13390.309660209168,3.928716435252961,6.857310919428508,16.174931688308718,11.40879497528076,0.0090839117765426,33.281341552734375,0.6292484529316426,13.836019368171693,33.21114387512207,0.0107269287109375,0.265390625
99,0.0006858257134634,0.0007174758150358,31.962878379821777,0.874914996623993,0.0096982070058584,20.136563453674317,0.3222671094536781,127.19895624998026,7.27745154092554,134.47673191595825,13524.951500750203,3.9308498649734607,6.870536989331988,15.950769500732422,11.795136451721191,0.0101395705714821,33.281341552734375,0.4928994490206241,13.620754284858704,33.16386974334717,0.0142059326171875,0.2725814819335937
100,0.0007071295091118,0.0007135128321533,31.986105918884277,0.8754946005344391,0.0096982070058584,20.136563453674317,0.3222671094536781,128.75782912503928,7.33255541708786,136.0909062080318,13661.258029667137,3.883259009550714,6.818905164150482,14.073115844726562,11.07528865814209,0.0082384208217263,33.281341552734375,0.5110244470834732,10.67220507621765,32.81998138427734,0.0129745483398437,0.1951611328125
101,0.0006850100541767006,0.000717162755317986,31.96397449493408,0.8736622309684754,0.009698207005858422,20.136563453674317,0.32226710945367815,128.1393355000764,7.245065042050555,135.38478445797227,13796.642894542136,3.9020024417069172,6.901249293111744,14.39292193889618,11.237290387153626,0.010475832968950272,33.281341552734375,0.6008888816833496,11.062206103801728,32.934491386413576,0.01011322021484375,0.21615325927734375
102,0.0006952409911955328,0.0007172151523991487,31.965830841064452,0.8731479561328888,0.009698207005858422,20.136563453674317,0.32226710945367815,126.75020320795011,7.2287048330763355,133.97924441692885,13930.778110792104,3.9447668512190495,6.916868395457972,15.23071506500244,11.40502758026123,0.005260785575956106,33.281341552734375,0.5715148374438286,12.350618739128112,33.09598373413086,0.01156463623046875,0.2440802001953125
103,0.000680801314441851,0.000712661690195091,31.991580200195312,0.8756870615482331,0.009698207005858422,20.136563453674317,0.32226710945367815,126.98050475004129,7.1803244589827955,134.16116100002546,14065.100721876079,3.9376123207593205,6.963473626522342,14.062576427459717,11.05599497795105,0.011334223672747612,33.281341552734375,0.5360699766874313,10.698246366977692,32.69163646697998,0.01256439208984375,0.1912060546875
104,0.0006510370254081863,0.0007130051282001659,31.987091636657716,0.8757696712017059,0.009698207005858422,20.136563453674317,0.32226710945367815,127.08236745907925,7.193416041904129,134.27612354198936,14199.586478751095,3.934456132641697,6.950800524915111,13.536547751426697,10.719027767181396,0.010276342742145061,33.281341552734375,0.5248969884216785,10.127556791305542,32.4359557723999,0.0141424560546875,0.16430908203125
105,0.0007112261603338083,0.0007190306013217196,31.961972999572755,0.8732654464244842,0.009698207005858422,20.136563453674317,0.32226710945367815,126.56527045904659,7.329418707988225,133.8950170420576,14333.642359251098,3.950530806646423,6.8218233931028855,13.904416742324829,10.89228816986084,0.01089587900787592,33.281341552734375,0.5515785045921803,10.615144500732422,32.68511127471924,0.00948944091796875,0.18853851318359374
106,0.0006992389905335585,0.0007137677288847045,31.98306049346924,0.8754541432857513,0.009698207005858422,20.136563453674317,0.32226710945367815,127.5673504169099,7.210042041959241,134.7777287919307,14468.57168137614,3.9194981973516136,6.934772322965971,13.160203609466553,10.480134949684142,0.009299776516854763,33.281341552734375,0.5834023924171925,9.846930105686187,32.578091583251954,0.0095135498046875,0.1529541015625
107,0.0007147265846742812,0.000719945511664264,31.954097747802734,0.8727886617183686,0.009698207005858422,20.136563453674317,0.32226710945367815,126.54874154098798,7.166476792073809,133.7155552499462,14602.44611145911,3.951046797553926,6.976929033706001,15.653472127914428,11.257788763046264,0.01314057968556881,33.281341552734375,0.5723063702881336,13.397600922584534,32.99540946960449,0.01023712158203125,0.2217333984375
108,0.000735892268209227,0.0007253545129788108,31.917122688293457,0.8717846286296844,0.009698207005858422,20.136563453674317,0.32226710945367815,127.6821098329965,7.15803720895201,134.84047974995337,14737.439905917097,3.915975391180343,6.985155083780345,15.823153676986694,11.439264402389526,0.01086055114865303,33.281341552734375,0.6492340122163296,13.208502950668334,33.11432769775391,0.00834808349609375,0.2510400390625
109,0.0006527663529341225,0.0007126595081354026,31.99150436401367,0.8757584619522095,0.009698207005858422,20.136563453674317,0.32226710945367815,126.37703370803501,7.205910958000459,133.58327733306214,14871.175417084072,3.956415064742971,6.938747965583287,14.171817502975465,11.337459468841553,0.009849105961620808,33.281341552734375,0.5311004278063775,10.708367800712585,32.97117877960205,0.01089202880859375,0.21345001220703125
110,0.0007132209387182229,0.000712573476776015,31.989981422424318,0.8761511838436127,0.009698207005858422,20.136563453674317,0.32226710945367815,127.49166008399334,7.241603457950987,134.73365587508306,15006.067777334072,3.9218251583718717,6.9045481833311415,13.416589612960815,10.681220273971558,0.008313309401273727,33.281341552734375,0.48974593564867974,10.084805216789245,32.28360439300537,0.01469085693359375,0.167794189453125
111,0.0006970154542370892,0.0007111937314039096,32.001508255004886,0.8760426020622254,0.009698207005858422,20.136563453674317,0.32226710945367815,127.52077487495262,7.245972458040342,134.76708279096056,15140.989672584168,3.920929750390099,6.900385046939911,14.15556839942932,11.167915234565735,0.010699576698243618,33.281341552734375,0.51822674497962,10.761338186264037,32.749360427856445,0.0119097900390625,0.1997967529296875
112,0.0006788049133338063,0.0007115703780436888,31.995298347473145,0.8761285543441772,0.009698207005858422,20.136563453674317,0.32226710945367815,128.4886894170195,7.249207416898571,135.73826854198705,15276.935588709137,3.8913931044717347,6.8973057500666055,13.347070045471192,10.883424034118653,0.015417331829667091,33.281341552734375,0.5216443975269794,9.957647068500519,32.78456867218018,0.0126336669921875,0.17430419921875
113,0.0006929942498381934,0.0007174129701161291,31.963128089904785,0.8730811524391174,0.009698207005858422,20.136563453674317,0.32226710945367815,128.05409395799506,7.225460334098898,135.2800016660476,15412.376175459183,3.9045998807661118,6.91997432523939,16.33447871208191,11.81579044342041,0.011510689742863178,33.281341552734375,0.589589795768261,13.99501791715622,33.25815910339355,0.01056884765625,0.2942987060546875
114,0.0006857319480559454,0.0007232548404135741,31.941399307250975,0.8740347290039062,0.009698207005858422,20.136563453674317,0.32226710945367815,128.36852845794056,7.334305290947668,135.7031559579773,15548.237776501162,3.8950356914297966,6.817278258339241,14.343129987716674,10.926181945800781,0.004556276835501194,33.281341552734375,0.496561828404665,11.266410756111146,32.74745769500733,0.0243011474609375,0.197747802734375
115,0.0006896742136077591,0.0007109032869630028,32.00224224090576,0.8753625297546387,0.009698207005858422,20.136563453674317,0.32226710945367815,127.65113608399406,7.240299249999225,134.89176729205064,15683.291599417164,3.9169255780927914,6.905791911847476,15.179713888168335,11.50442216873169,0.007852854207158089,33.281341552734375,0.5294133044779301,12.347915115356445,33.09006973266602,0.01243438720703125,0.24609710693359374
116,0.0007107460989282117,0.0007107888198515866,31.99900665283203,0.8769080746173858,0.009698207005858422,20.136563453674317,0.32226710945367815,128.1457519159885,7.248915790929459,135.39500799996313,15818.902674501122,3.9018070636301436,6.897583230662551,13.955060167312622,11.222010021209718,0.004443619400262833,33.281341552734375,0.43405733942985536,10.518652114868164,32.884882583618165,0.01818389892578125,0.1952288818359375
117,0.0006969590575063194,0.0007097493797482457,32.00949378967285,0.8756288385391235,0.009698207005858422,20.136563453674317,0.32226710945367815,127.89031354198232,7.257454667007551,135.1481063340325,15954.207144876069,3.9096002359542728,6.889467767163661,14.619131298065186,11.346429061889648,0.006507630459964275,33.281341552734375,0.5105407831072807,11.46635356426239,32.90688968658447,0.01413543701171875,0.239532470703125
118,0.0006661513243598165,0.0007099779558484442,32.00731769561767,0.8771685719490051,0.009698207005858422,20.136563453674317,0.32226710945367815,128.12090374995023,7.258726333035156,135.37996395898517,16089.799568667135,3.9025637922117316,6.888260792040779,13.982439208030701,11.02649875164032,0.008803053759038448,33.281341552734375,0.46923032447695734,10.797555742263794,32.65861698150635,0.01681121826171875,0.19150390625
119,0.000681408732930322,0.0007118185563012957,31.990931739807127,0.875861587524414,0.009698207005858422,20.136563453674317,0.32226710945367815,129.03776491701137,7.253180957981385,136.29128462495282,16226.250568042102,3.874834629393707,6.893527169617919,13.39741135597229,11.173443284034729,0.007554072421044111,33.281341552734375,0.46672323063015936,9.612321553230286,32.71271221160889,0.0133990478515625,0.19496429443359375
120,0.0006727051941375066,0.0007103183830622584,32.00484355926514,0.8749660086631775,0.009698207005858422,20.136563453674317,0.32226710945367815,127.6790205000434,7.204375374945812,134.88374341698363,16361.296943376132,3.9160701424697257,6.940226931245386,14.214542565345765,11.02088285446167,0.009270580485463142,33.281341552734375,0.5514638462662697,10.968706307411194,32.848841247558596,0.0133416748046875,0.2021649169921875
121,0.0006877932016147952,0.0007089019188424573,32.01297161102295,0.875862580537796,0.009698207005858422,20.136563453674317,0.32226710945367815,128.47450358397327,7.2452386249788105,135.7200769589981,16497.17438983411,3.8918227823561184,6.901083951551179,14.326080594062805,11.279052858352662,0.006043645087629557,33.281341552734375,0.48669496953487396,10.955846016407014,32.885721321105954,0.01563446044921875,0.21921783447265625
122,0.0007108499585729077,0.0007096225366694852,32.007565116882326,0.8762421119213104,0.009698207005858422,20.136563453674317,0.32226710945367815,128.79238258406986,7.243521750089712,136.03622416697908,16633.42076825112,3.8822171775075485,6.902719661106938,13.63102108001709,11.135103940963745,0.006575837731361389,33.281341552734375,0.48510620802640914,10.043587334156037,32.756328659057615,0.0162628173828125,0.20492095947265626
123,0.000672605968651169,0.0007097550749313086,32.00731945037842,0.87640509724617,0.009698207005858422,20.136563453674317,0.32226710945367815,128.38334800000302,7.249217333970591,135.63291637506336,16769.219739417138,3.894586079808327,6.89729631441656,14.240406398773194,11.344182710647583,0.008868034929037094,33.281341552734375,0.458650711029768,10.921615858078003,32.94755527496338,0.0142767333984375,0.21692047119140626
124,0.0006424351720093,0.0007081755320541561,32.01780052185059,0.8762317979335785,0.009698207005858422,20.136563453674317,0.32226710945367815,128.06374741601758,7.195339917088859,135.25942945794668,16904.646429667075,3.9043055516385934,6.948942034169993,13.949107875823975,11.013778791427612,0.008477426134049892,33.281341552734375,0.4802452276647091,10.687071466445923,32.70143424987793,0.01705352783203125,0.2005706787109375
125,0.0006855680553981074,0.0007098151980608236,32.00680400848389,0.8764684462547302,0.009698207005858422,20.136563453674317,0.32226710945367815,129.0430906249676,7.294355374993756,136.33779274998233,17041.195961709076,3.874674711977634,6.854615305885449,14.730504813194274,11.744826669692992,0.005237042438238859,33.281341552734375,0.47163131192326546,11.382000782489776,33.09908588409424,0.01614501953125,0.2526800537109375
126,0.0007037700138607761,0.0007088106485025491,32.014620819091796,0.8755792355537415,0.009698207005858422,20.136563453674317,0.32226710945367815,128.08231670898385,7.2169389999471605,135.29959341697395,17176.65808666713,3.903739507898278,6.928145021090809,14.895296955108643,11.496241254806518,0.010050910525023937,33.281341552734375,0.5236703510582447,11.817451076507568,33.04389720916748,0.01358367919921875,0.24483978271484375
127,0.000686297787901367,0.0007082788720435928,32.01852172851562,0.8763135766983032,0.009698207005858422,20.136563453674317,0.32226710945367815,127.94643470901065,7.199618250015192,135.14637762506027,17311.96256570908,3.907885367319168,6.94481266418459,14.604591636657714,11.458187589645386,0.00490268599241972,33.281341552734375,0.47342259623110294,11.244929780960083,32.88535572052002,0.01551666259765625,0.23218780517578125
128,0.0006904062779426567,0.0007075688207987696,32.019966506958006,0.8767626571655274,0.009698207005858422,20.136563453674317,0.32226710945367815,127.82315016700886,7.209097209037282,135.03257341706194,17447.20511658414,3.911654495658408,6.935681202539521,14.231543521881104,11.19313591003418,0.008722583763301373,33.281341552734375,0.4700567364692688,10.97657122850418,32.77901599884033,0.01541961669921875,0.19754974365234376
129,0.000665234752888864,0.0007168447322328575,31.94858612060547,0.8748335802555084,0.009698207005858422,20.136563453674317,0.32226710945367815,127.71521370799746,7.2571749170310795,134.9727224999806,17582.385337501124,3.9149603675500897,6.889733342744765,11.190635800361633,9.547505865097046,0.002870728727430105,33.281341552734375,0.39259254969656465,7.929008107185364,31.165299167633055,0.0216387939453125,0.09727264404296875
130,0.0006631990487221629,0.0007067369075957685,32.02384822845459,0.8775734794139862,0.009698207005858422,20.136563453674317,0.32226710945367815,128.09790837496985,7.218846416915767,135.31707845791243,17717.8584870841,3.9032643572633017,6.926314415394138,13.876612577438355,11.312523803710938,0.005410692188888788,33.281341552734375,0.44902794651687145,10.254515047073363,32.723449058532715,0.0182574462890625,0.20345184326171875
131,0.0006786345476348288,0.0007083010950009338,32.013330078125,0.8768109226226807,0.009698207005858422,20.136563453674317,0.32226710945367815,128.53323420789093,7.220223875017837,135.7537859159056,17853.82459412614,3.8900444937944614,6.924993028678973,12.840217065811157,10.554289088249206,0.005046458914875984,33.281341552734375,0.46652124091982844,9.354077785015106,32.063223915100096,0.01738525390625,0.15183197021484374
132,0.0007038843212922075,0.000708418414578773,32.012819137573246,0.8773584973812103,0.009698207005858422,20.136563453674317,0.32226710945367815,127.66618958301842,7.242440582951531,134.90895375004038,17988.893542001082,3.916463721781728,6.903750113973786,13.49401129245758,11.217312002182007,0.0054124197922647,33.281341552734375,0.44009322978556153,9.796557517051697,32.678006935119626,0.0184161376953125,0.19862945556640624
133,0.0006759349944945825,0.0007084758418204729,32.01917949676513,0.8760980141162872,0.009698207005858422,20.136563453674317,0.32226710945367815,127.98235933296382,7.212309833033942,135.1949930419214,18124.25220991712,3.906788424638905,6.932591798953113,14.884829835891724,11.550845928192139,0.0033021310809999704,33.281341552734375,0.45104039311408994,11.718025155067444,32.943962059021,0.0181707763671875,0.241416015625
134,0.0006473119361767204,0.0007058979271096177,32.032068977355955,0.8767573344707489,0.009698207005858422,20.136563453674317,0.32226710945367815,127.69967691705097,7.1925218750257045,134.8925316670211,18259.30636100116,3.915436687633765,6.951664641245364,14.79487419128418,11.637031259536743,0.0072665223851799965,33.281341552734375,0.45926936239004135,11.552558946609498,33.040469856262206,0.019017333984375,0.25752349853515627
135,0.0006584274723545605,0.0007068810783675872,32.02765106201172,0.8763655793666839,0.009698207005858422,20.136563453674317,0.32226710945367815,128.40202529204544,7.220053625060245,135.62255950004328,18395.146323876164,3.894019575335898,6.92515632106303,14.280090160369873,11.277739267349244,0.007250456139445305,33.281341552734375,0.48521793097257615,11.05063127040863,32.891871223449705,0.01507843017578125,0.21948211669921874
136,0.0007289162058800684,0.0007088620007561986,32.011146774291994,0.8762943542003632,0.009698207005858422,20.136563453674317,0.32226710945367815,127.11964420904405,7.239095916040242,134.35906924994197,18529.66646266711,3.93330238698408,6.906939841646664,15.64806116104126,11.967427453994752,0.006897041108459234,33.281341552734375,0.46525025002658366,13.066592497825622,33.26916458129883,0.01624725341796875,0.2826788330078125
137,0.0006782127512199168,0.000706668144557625,32.02396366119385,0.8764796733856202,0.009698207005858422,20.136563453674317,0.32226710945367815,127.47616487496998,7.2464189999736845,134.72292937501334,18664.550725959183,3.9223018710235396,6.899959828458936,13.531148853302001,11.140494890213013,0.00718902051448822,33.281341552734375,0.44993693351745606,10.021412868499755,32.66914981842041,0.01690460205078125,0.20252899169921876
138,0.0006760146384071959,0.0007061375099874567,32.026784629821776,0.8771186125278473,0.009698207005858422,20.136563453674317,0.32226710945367815,127.96934679104015,7.206656291964464,135.1763425830286,18799.890601417108,3.9071856857755547,6.9380303395002745,13.687125310897827,11.185168304443359,0.00512972055003047,33.281341552734375,0.44664073452353475,10.203522748947144,32.77278491973877,0.01802276611328125,0.19550811767578125
139,0.0006782983218745357,0.0007084284466691315,32.01870994567871,0.8758315551280975,0.009698207005858422,20.136563453674317,0.32226710945367815,127.38563100004103,7.251603916985914,134.63757420808543,18934.68507479207,3.9250894788898045,6.895026337950101,14.746171789169312,11.420856113433837,0.005633991677314043,33.281341552734375,0.5077205896377563,11.683209795951843,33.043544158935546,0.01328704833984375,0.23456695556640625
140,0.0006858342092391467,0.0007077495077101048,32.022433586120606,0.8757349598407745,0.009698207005858422,20.136563453674317,0.32226710945367815,127.8972539579263,7.242109582992271,135.1396907910239,19069.989173584094,3.9093880793131213,6.904065649244314,14.201622171401977,10.948045630455017,0.003974437713623047,33.281341552734375,0.5233603145182133,11.057651469707489,32.65393745422363,0.01407257080078125,0.1947308349609375
141,0.0006570032880742929,0.0007064280792837963,32.0265620803833,0.877152771949768,0.009698207005858422,20.136563453674317,0.32226710945367815,127.93368437502068,7.23113175004255,135.1651442919392,19205.321163209097,3.908274841317914,6.914546951755621,13.662535705566405,11.320799736976623,0.0068678040988743305,33.281341552734375,0.45565557092428205,9.912072126865388,32.772697944641116,0.01666717529296875,0.21241943359375
142,0.0006982754652840413,0.0007091297987790313,32.01587146759033,0.8750323045253754,0.009698207005858422,20.136563453674317,0.32226710945367815,128.67630045791157,7.260042916983366,135.93668179097585,19341.414145251096,3.885719423240209,6.8870116295091535,14.868965196609498,11.373143301010131,0.005034662317484617,33.281341552734375,0.49597989201545717,11.879215364456178,33.02101879119873,0.01462615966796875,0.22527252197265624
143,0.0006751280306389162,0.0007060821811319329,32.030719947814944,0.8769294607639313,0.009698207005858422,20.136563453674317,0.32226710945367815,127.6784337500576,7.260291125043295,134.9390555000864,19476.5204211261,3.916088138884884,6.886776182780388,15.034899463653565,11.591010284423827,0.004478091839700937,33.281341552734375,0.46158878624439237,12.088472905158996,32.972877998352054,0.0181817626953125,0.241806640625
144,0.0006953745778832854,0.0007044226460857317,32.04164459228516,0.87666632771492,0.009698207005858422,20.136563453674317,0.32226710945367815,127.70449612499215,7.222322833025828,134.92714325000998,19611.61105087615,3.9152889300829288,6.922980480928218,14.845978031158447,11.242075052261352,0.0053576212376356125,33.281341552734375,0.44961411274969576,12.173161301612854,32.86590923309326,0.0200726318359375,0.2150396728515625
145,0.0006867102275646175,0.0007073532203503419,32.02207820892334,0.8770748043060302,0.009698207005858422,20.136563453674317,0.32226710945367815,128.94858662504703,7.241797499940731,136.1907126250444,19748.01526845916,3.8775143883808942,6.904363177844895,14.618555164337158,11.694095649719237,0.0058494010008871555,33.281341552734375,0.4412903580069542,11.461189544200897,33.163548164367675,0.01770416259765625,0.24686859130859376
146,0.0007052360912230142,0.0007074394039227627,32.02488395690918,0.8757793283462525,0.009698207005858422,20.136563453674317,0.32226710945367815,128.9821927919984,7.250670958077535,136.23319666692987,19884.403820084117,3.8765041063173666,6.895913535325723,14.7129647731781,11.37395803451538,0.005135743413120508,33.281341552734375,0.507558559924364,11.611908192634582,32.93944480895996,0.014810791015625,0.227086181640625
